207851
4533	12954	115
12954	10499	205
382	12954	115
13894	12954	115
11995	12954	115
11012	12954	115
9942	12954	115
12454	12954	115
13360	12954	115
14127	12954	115
8993	12954	115
8548	12954	115
10634	12954	115
12954	3562	231
7183	12954	115
1538	12954	115
12954	17668	205
10039	12954	115
3225	12954	115
10387	12954	115
16913	12954	115
12954	17753	205
4	12954	115
12215	12954	115
5352	12954	115
297	12954	115
10756	12954	115
5010	12954	115
7466	12954	115
6658	12954	115
16689	12954	115
1488	12954	115
8355	12954	115
8606	12954	115
1089	12954	115
7611	12954	115
14250	12954	115
5219	12954	115
1902	12954	115
15707	12954	115
12954	7495	180
8325	12954	115
14068	12954	115
3900	12954	115
10361	12954	115
6265	12954	115
14781	12954	115
12336	12954	115
14747	12954	115
10726	12954	115
13995	12954	205
14674	12954	115
8430	12954	115
7237	12954	115
4382	12954	115
1446	12954	115
2078	12954	115
1597	12954	115
15062	12954	115
15296	12954	115
5185	12954	115
12684	12954	115
296	12954	115
5748	12954	115
14725	12954	115
14688	12954	115
16489	12954	115
8675	12954	115
12278	12954	115
11646	12954	115
15841	12954	115
8247	12954	115
13950	12954	115
5432	12954	115
2630	12954	115
3763	12954	205
12954	12101	231
17380	12954	115
12679	12954	115
2683	12954	115
4898	12954	115
16076	12954	115
10701	12954	191
4817	12954	115
13607	12954	115
16954	12954	115
14853	12954	115
2536	12954	205
2527	12954	115
14642	12954	115
16074	12954	115
16488	12954	115
10859	12954	115
11249	12954	115
14502	12954	115
12954	13952	180
14518	12954	115
16378	12954	115
12330	12954	115
3687	12954	115
14880	12954	115
292	12954	115
6693	12954	115
15871	12954	115
14496	12954	115
9068	12954	115
9911	12954	115
6062	12954	115
7272	12954	115
1464	12954	115
4608	12954	115
9575	12954	115
2172	12954	115
10151	12954	115
15853	12954	115
991	12954	115
17174	12954	115
9042	12954	115
14724	12954	115
1689	12954	115
199	12954	115
17061	12954	115
4830	12954	115
14637	12954	115
1499	12954	115
4344	12954	115
4598	12954	115
10879	12954	115
12954	2536	205
6319	12954	115
12954	4473	231
4141	12954	115
17371	12954	115
17392	12954	115
1349	12954	205
7637	12954	115
13553	12954	115
2752	12954	115
8866	12954	115
11352	12954	115
10386	12954	115
11698	12954	115
12434	12954	115
16596	12954	115
12814	12954	115
14169	12954	115
16	12954	115
12610	12954	115
16286	12954	115
17144	12954	115
271	12954	115
4728	12954	115
17402	12954	115
16204	12954	115
1816	12954	115
10499	12954	205
4182	12954	115
15929	12954	115
7369	12954	115
12954	11760	180
3211	12954	115
9182	12954	115
13045	12954	115
12954	7284	180
269	12954	115
1675	12954	115
15746	12954	115
15313	12954	115
3029	12954	115
2553	12954	115
12939	12954	115
15882	12954	115
16506	12954	115
15479	12954	115
7088	12954	115
3445	12954	115
16453	12954	115
9972	12954	115
10111	12954	115
12513	12954	115
203	12954	115
4503	12954	115
8005	12954	115
3157	12954	115
9211	12954	115
671	12954	115
14173	12954	115
16212	12954	115
17168	12954	115
16424	12954	115
3056	12954	115
8283	12954	115
13377	12954	115
5150	12954	115
12206	12954	59
14117	12954	59
1871	12954	215
86	12954	58
16320	12954	58
13026	12954	300
860	13220	126
860	4680	126
860	12305	126
860	10407	126
860	10242	126
860	4589	171
860	7796	161
860	8683	18
860	3586	265
860	2089	31
860	14969	292
860	10788	292
860	11563	229
860	9645	229
860	7355	229
860	656	229
860	425	229
860	2097	295
860	6672	96
860	2912	296
277	860	30
1201	860	340
2784	860	30
13831	860	159
2097	860	295
4680	860	105
13220	860	105
6768	860	105
12305	860	105
10407	860	105
14228	860	105
7796	860	105
16853	860	30
8700	860	263
13490	11378	356
13490	13220	126
13490	13662	265
13490	8678	292
13490	11563	229
13490	5275	229
13490	10622	18
13490	4376	96
13490	14805	96
13490	14714	18
4680	13490	105
10395	13490	105
13220	13490	105
4649	13490	105
14801	13490	105
9417	13490	105
4903	13490	105
2547	12200	75
14861	12200	75
12165	12200	75
6373	12200	58
12253	12200	56
2200	12200	58
4659	12200	57
4659	12200	56
778	12200	58
15362	12200	311
1939	12200	56
8803	12200	287
12584	12200	75
14973	12200	75
14973	12200	311
14317	12200	75
2411	12200	75
10454	12200	58
3384	12200	56
4389	12200	180
4389	12200	56
1569	12200	58
1363	12200	116
14738	12200	56
15853	12200	116
12658	12200	116
11772	12200	58
3211	12200	59
17552	12200	75
721	12200	75
19	12200	75
1128	12200	56
12511	12200	58
7713	12200	56
15376	12200	56
1119	12200	58
5277	12200	116
13986	12200	116
2536	12200	75
776	12200	75
13952	12200	140
13952	12200	47
1364	12200	56
5853	12200	58
1349	12200	311
3763	12200	75
3763	12200	311
6393	12200	180
6393	12200	56
13649	12200	56
117	12200	75
10087	12200	75
4301	12200	56
15965	12200	56
10807	12200	56
11520	12200	215
11520	12200	116
13038	12200	58
5993	12200	59
17286	12200	215
17286	12200	116
9690	12200	56
8967	12200	75
16316	12200	311
11446	12200	75
2323	12200	75
7757	12200	56
11581	12200	56
16449	12200	311
2409	12200	58
2843	12200	58
8393	12200	56
1928	12200	59
10499	12200	75
6921	12200	58
3463	12200	58
8722	12200	56
8455	12200	56
4942	12200	180
4942	12200	56
11491	12200	180
11491	12200	56
16752	12200	180
16752	12200	56
11364	12200	58
3423	12200	287
17260	12200	58
16024	12200	56
10583	12200	116
12200	10087	75
12200	17552	75
12200	11446	75
12200	2536	75
12200	12165	75
12200	776	75
12200	2547	75
12200	3763	75
12200	2323	75
12200	14973	75
12200	117	75
12200	1026	75
12200	14317	75
12200	14861	75
12200	12584	75
12200	8967	75
12200	19	75
12200	10499	75
12200	16641	75
12200	721	75
12200	2411	75
12200	4551	288
12200	4301	179
12200	1128	179
12200	12253	170
12200	1364	170
12200	1926	142
12200	12200	56
12200	7495	200
12200	13952	200
12200	11760	200
12200	15485	200
12200	3459	96
12200	10807	96
12200	11581	62
12200	13952	255
12200	14973	311
12200	16316	311
12200	1349	311
12200	16449	311
12200	3763	311
12200	15362	311
12200	4942	47
12200	16752	47
12200	11491	47
12200	16363	47
12200	4389	47
12200	6393	47
12200	15268	299
12200	379	181
1026	12200	75
16641	12200	75
590	12200	56
10873	12200	58
16363	12200	180
16363	12200	56
17607	12200	58
4052	12200	56
17235	12200	58
4360	12200	56
11754	12200	115
7312	12200	115
4040	12200	115
14502	12200	115
10386	12200	115
15841	12200	115
14747	12200	115
17174	12200	115
8325	12200	115
12200	7495	180
15929	12200	115
12330	12200	115
13950	12200	115
17286	12200	115
10151	12200	115
7466	12200	115
12200	590	257
14642	12200	115
4387	12200	115
7237	12200	115
10879	12200	115
10859	12200	115
13360	12200	115
2078	12200	115
17380	12200	115
7588	12200	115
15296	12200	115
12200	11760	180
11698	12200	115
13607	12200	115
1488	12200	115
9397	12200	115
9575	12200	115
11648	12200	115
14024	12200	115
15853	12200	115
13276	12200	115
12679	12200	115
4838	12200	115
17128	12200	115
12200	13289	231
10634	12200	115
13502	12200	115
9166	12200	115
5150	12200	115
7097	12200	115
296	12200	115
16689	12200	115
4830	12200	115
14508	12200	115
7452	12200	115
4283	12200	115
11646	12200	115
7088	12200	115
3211	12200	115
1464	12200	115
13553	12200	115
12278	12200	115
10248	12200	115
11374	12200	115
7079	12200	115
3225	12200	115
2553	12200	115
12200	4473	231
292	12200	115
9182	12200	115
15262	12200	115
5432	12200	115
8866	12200	115
12939	12200	115
12215	12200	115
5717	12200	115
16530	12200	115
203	12200	115
7909	12200	115
11352	12200	115
7594	12200	115
5580	12200	115
13051	12200	115
5063	12200	115
4533	12200	115
4	12200	115
4598	12200	115
8005	12200	115
13608	12200	115
12454	12200	115
6062	12200	115
329	12200	115
7522	12200	115
16	12200	115
12200	1128	257
4766	12200	115
14173	12200	115
17161	12200	115
14724	12200	115
2039	12200	115
1902	12200	115
13377	12200	115
9296	12200	115
10387	12200	115
5219	12200	115
6265	12200	115
4850	12200	115
14518	12200	115
1675	12200	115
14852	12200	115
382	12200	115
285	12200	115
12200	13952	180
16286	12200	115
14725	12200	115
13533	12200	115
6499	12200	115
1039	12200	115
6693	12200	115
14880	12200	115
1670	12200	115
1538	12200	115
16596	12200	115
991	12200	115
17371	12200	115
17392	12200	115
2683	12200	115
12105	12200	115
13267	12200	115
13798	12200	115
2340	12200	115
16424	12200	115
4597	12200	115
15062	12200	115
12610	12200	115
9972	12200	115
2589	12200	115
671	12200	115
11803	12200	115
9942	12200	115
8675	12200	115
3900	12200	115
1936	12200	115
7369	12200	115
3157	12200	115
518	12200	59
6656	12200	58
14464	12200	59
12302	12200	59
487	12200	59
11347	12200	56
11415	12200	215
12166	12200	116
338	12200	59
8518	12200	59
1623	12200	59
11133	12200	59
507	12200	58
12719	12200	58
4089	12200	59
11331	12200	59
14471	12200	59
6799	12200	59
2713	7278	226
7278	159	355
7278	922	355
7278	7962	355
7278	2713	355
7278	17148	355
7278	1572	355
7278	10415	215
7278	12712	126
7278	8963	281
7278	8680	281
7278	16570	60
7278	10460	98
7278	4589	169
7278	3288	249
7278	3033	249
7278	10460	279
159	7278	226
7278	15997	224
7278	16635	66
16635	7278	19
12027	4243	126
641	4243	109
8258	16776	56
6067	8258	146
13919	5364	30
5364	241	266
5364	13210	265
5364	11563	229
5364	165	267
17736	5364	30
11175	5364	30
6196	5364	30
6385	5364	30
15022	10902	265
2594	10902	265
8452	10902	146
8452	10902	180
10902	10415	180
10902	1986	311
1986	10902	311
12848	10902	267
276	10902	267
4675	11299	229
13788	11299	229
6515	11299	229
12800	11299	352
10495	11299	229
1350	11299	229
3727	11299	229
11845	11299	229
818	11299	229
5028	11299	229
10424	11299	229
7192	11299	229
7479	11299	229
10328	11299	229
1485	11299	229
14847	11299	229
11992	11299	229
10670	11299	229
5292	11299	229
12629	11299	229
11299	12800	353
4228	11299	229
2700	11299	229
3309	11299	229
5481	11299	229
14259	11299	229
828	11299	229
1117	11299	229
10100	11299	229
14928	4300	358
4300	14220	187
4300	10395	126
4300	6645	126
4300	16979	126
4300	6183	126
4300	4750	126
4300	15660	292
4750	4300	105
15740	4300	105
14811	4300	105
10395	4300	105
14202	4300	105
16979	4300	105
2227	4300	105
12759	4300	105
1904	4300	105
4248	4300	105
6183	4300	105
16924	6874	292
17557	6874	292
12465	6874	292
7826	6874	292
3673	6874	292
17701	6874	292
15236	6874	292
15855	6874	292
13447	6874	333
13447	6874	251
448	6874	292
14813	6874	292
8182	6874	292
13818	6874	292
6291	6874	292
7339	6874	292
15049	6874	292
4823	6874	292
3354	6874	292
7533	6874	292
13157	6874	292
8017	6874	292
15644	6874	292
14137	6874	292
8299	6874	292
814	6874	292
1442	6874	292
14586	6874	292
15998	6874	292
7925	6874	292
13846	6874	292
1193	6874	292
15080	6874	292
12073	6874	292
7283	6874	292
13787	6874	292
647	6874	292
11812	6874	292
16431	6874	292
4486	6874	292
10912	6874	292
4693	6874	292
1796	6874	292
7373	6874	292
15660	6874	82
10471	6874	292
12645	6874	292
9776	6874	292
11992	6874	292
11579	6874	292
3651	6874	292
6874	13447	254
6874	14978	82
6874	13447	250
7043	6874	292
545	6874	292
2425	6874	292
6920	6874	292
8602	6874	292
3495	6874	292
2463	6874	292
14551	6874	292
14766	6874	292
15884	6874	292
16147	6874	292
9669	6874	292
3113	6874	292
17227	6874	292
10706	6874	292
5781	6874	292
11713	6874	292
1896	6874	292
6386	6874	292
3618	6874	292
9535	6874	292
8256	6874	292
6140	6874	292
17453	6874	292
9527	6874	292
4474	6874	292
13643	6874	292
16440	6874	292
2304	6874	292
16501	6874	292
9001	6874	292
15529	6874	292
3285	6874	292
14898	6874	292
15821	6874	122
16467	6874	292
8690	6874	292
3662	6874	292
15923	6874	292
9213	6874	292
8058	16248	102
16009	8058	18
11779	8058	18
15106	8058	18
5212	8058	18
12184	8058	18
2469	8058	18
3647	8058	18
17741	8058	18
16651	8058	18
8017	8058	18
10769	8058	18
10929	8058	18
14379	8058	18
8234	8058	18
6999	8058	18
8233	8058	18
11155	8058	18
4579	8058	18
272	8058	18
5753	8058	18
8118	8058	18
6680	8058	18
5781	8058	18
2575	8058	18
12480	8058	18
7993	8058	18
5773	8058	18
7203	8058	18
15831	8058	18
11890	8058	18
17453	8058	18
3411	8058	18
6054	8058	18
7231	12458	224
7231	12458	18
8459	5617	172
3783	15047	224
9489	15047	224
7231	15047	224
10766	15047	224
10766	15047	18
2469	15047	224
2469	15047	18
3082	16248	102
2001	3082	18
16547	3082	18
11690	3082	18
12599	3082	18
8875	3082	18
4569	3082	18
4519	3082	18
16637	3082	18
8068	3082	18
272	3082	18
15906	3082	18
3551	3082	18
13035	3082	18
3755	3082	18
3183	3082	18
9666	3082	18
14704	3082	18
6148	3082	18
4983	3082	18
754	3082	18
8369	3082	18
10578	3082	18
10675	3082	18
6471	3082	18
4017	3082	18
12762	3082	18
15971	3082	18
7478	3082	18
13756	3082	18
9090	3082	18
2628	3082	18
11256	3082	18
3572	3082	18
5801	3082	18
12625	3082	18
17453	3082	18
16501	3082	18
2463	3082	18
13704	3082	18
5444	3082	18
5707	3082	18
7337	3082	18
4759	15941	126
4759	8375	113
4759	15898	224
4759	13303	224
4759	4589	248
4759	1575	116
4759	1818	116
4759	5179	30
4759	10201	30
4759	14132	30
4759	1132	30
4759	10592	30
4759	10412	30
4759	10486	30
4759	8328	30
4759	8122	30
4759	3572	43
4759	1818	215
4759	7687	191
4759	3050	224
15668	15898	224
17614	15898	224
8591	15898	18
8591	15898	224
16452	15898	224
3227	15898	224
3227	15898	18
11326	15898	224
12789	15898	224
4594	15898	224
5769	15898	224
5641	15898	224
3012	15898	224
14236	15898	224
14236	15898	18
15001	15898	224
15001	15898	18
955	15898	224
15251	15898	224
7195	15898	224
4953	15898	224
4953	15898	18
2190	15898	224
15403	15898	224
8327	15898	224
14648	15898	224
2488	15898	224
2488	15898	18
3520	15898	224
5268	15898	224
8366	15898	224
5994	15898	224
228	15898	224
11728	15898	224
2150	15898	224
2150	15898	18
10190	15898	224
10190	15898	18
604	15898	224
7882	15898	224
7882	15898	18
16681	15898	224
17606	15898	224
17606	15898	18
14668	15898	224
4264	15898	224
4264	15898	18
13378	15898	224
7243	15898	224
2203	15898	224
17441	15898	224
7593	15898	224
7593	15898	18
10003	15898	224
10695	15898	224
10695	15898	18
1676	15898	224
1676	15898	18
6852	15898	224
27	15898	224
15855	15898	224
8867	15898	224
7686	15898	224
10228	15898	224
403	15898	224
16834	15898	224
9801	15898	224
9801	15898	18
8413	15898	224
14518	15898	224
2324	15898	224
1088	15898	224
1155	15898	224
8973	15898	224
8973	15898	18
3325	15898	224
2383	15898	224
10957	15898	224
14245	15898	18
14245	15898	224
2451	15898	224
4171	15898	224
12669	15898	224
12669	15898	18
15024	15898	224
15832	15898	224
13464	15898	224
6574	15898	224
11777	15898	224
4608	15898	224
14254	15898	224
7571	15898	224
7571	15898	18
2643	15898	224
294	15898	224
294	15898	18
4145	15898	224
4145	15898	18
11033	15898	224
7318	15898	224
7318	15898	18
2725	15898	224
2725	15898	18
15756	15898	224
10521	15898	224
10521	15898	18
12335	15898	224
2438	15898	224
12180	15898	224
12180	15898	18
14725	15898	224
3265	15898	224
8078	15898	224
13749	15898	224
13749	15898	18
13005	15898	224
14839	15898	224
14699	15898	18
14699	15898	224
13711	15898	224
13711	15898	18
10696	15898	224
10696	15898	18
9544	15898	224
5100	15898	224
5329	15898	224
985	15898	224
9381	15898	224
9381	15898	18
16603	15898	224
7815	15898	224
327	15898	224
15807	15898	224
1066	15898	224
9509	15898	224
14496	15898	224
6184	15898	18
6184	15898	224
4484	15898	224
8961	15898	224
13970	15898	224
3645	15898	224
14164	15898	224
6434	15898	224
15564	15898	224
9935	15898	224
2921	15898	224
2921	15898	18
6779	15898	224
7324	15898	224
1985	15898	224
1985	15898	18
6836	15898	224
9671	15898	224
9398	15898	224
7183	15898	224
15731	15898	224
16062	15898	224
6809	15898	224
6809	15898	18
339	15898	224
12921	15898	224
16621	15898	224
16403	15898	224
2720	15898	224
3058	15898	224
470	15898	224
10169	15898	224
264	15898	224
11375	15898	224
3830	15898	224
6374	15898	224
15585	15898	224
150	15898	224
150	15898	18
14136	15898	224
14136	15898	18
1335	15898	224
9241	15898	224
4875	15898	224
7193	15898	224
11520	15898	224
3026	15898	224
9530	15898	224
9530	15898	18
15898	11527	358
15898	12395	358
15898	9381	358
15898	14236	358
15898	8327	358
15898	14192	358
15898	2488	358
15898	9801	358
15898	1545	358
15898	3536	358
15898	1985	358
15898	1413	358
15898	10190	358
15898	12180	358
15898	14132	358
15898	15338	358
15898	5870	358
15898	5736	358
15898	12669	358
15898	6184	358
15898	16997	358
15898	13981	358
15898	14699	358
15898	9530	358
15898	15222	358
15898	4953	358
15898	3227	358
15898	8591	358
15898	10343	358
15898	13831	358
15898	6809	358
15898	13036	358
15898	16895	358
15898	16384	358
15898	2725	358
11972	15898	224
5859	15898	224
732	15898	224
218	15898	224
1825	15898	224
847	15898	224
10132	15898	224
2777	15898	224
7478	15898	224
12432	15898	224
2622	15898	224
16110	15898	224
9897	15898	224
10490	15898	224
11715	15898	224
7352	15898	224
4476	15898	224
4476	15898	18
3083	15898	224
2604	15898	224
2604	15898	18
6112	15898	224
6112	15898	18
17438	15898	224
7608	15898	224
7608	15898	18
8782	15898	224
12177	15898	224
5559	15898	224
3216	15898	224
1667	15898	224
2067	15898	224
2067	15898	18
13606	15898	224
4046	15898	224
9625	15898	140
12924	15898	224
10343	15898	18
10343	15898	224
13125	15898	224
3916	15898	224
10417	15898	224
8005	15898	224
634	15898	224
5534	15898	224
14528	15898	224
12395	15898	224
12395	15898	18
14349	15898	224
16384	15898	224
16384	15898	18
6478	15898	224
15338	15898	224
15338	15898	18
16377	15898	224
6134	15898	224
14192	15898	224
14192	15898	18
10506	15898	224
10506	15898	18
7938	15898	224
7938	15898	18
2883	15898	224
11754	15898	224
6453	15898	224
6453	15898	18
9319	15898	224
1770	15898	224
4853	15898	224
10096	15898	224
16997	15898	224
16997	15898	18
10092	15898	224
10092	15898	18
15222	15898	18
3900	15898	224
5870	15898	224
5870	15898	18
2539	15898	224
8446	15898	224
6696	15898	224
6696	15898	18
13981	15898	224
13981	15898	18
13831	15898	224
13831	15898	18
9816	15898	224
15635	15898	224
13590	15898	224
13590	15898	18
5736	15898	18
5736	15898	224
10816	15898	224
15309	15898	224
13036	15898	224
13036	15898	18
15247	15898	224
5845	15898	224
3536	15898	224
3536	15898	18
16797	15898	224
10201	15898	224
15115	15898	224
15835	15898	224
16805	15898	224
12300	15898	224
5611	15898	224
5914	15898	224
2558	15898	224
3421	15898	224
3421	15898	18
6150	15898	224
9271	15898	224
9849	15898	224
325	15898	224
325	15898	18
4367	15898	224
4367	15898	18
6570	15898	224
4387	15898	224
13660	15898	224
13660	15898	18
13309	15898	224
13309	15898	18
9978	15898	224
17456	15898	224
16049	15898	224
14132	15898	224
14132	15898	18
7916	15898	224
6040	15898	224
15088	15898	224
1002	15898	224
5033	15898	224
2922	15898	224
1480	15898	224
1545	15898	224
1545	15898	18
16895	15898	224
16895	15898	18
1413	15898	224
1413	15898	18
11527	15898	224
11527	15898	18
2364	15898	224
11633	15898	224
4140	15898	224
5107	15898	224
7970	15898	224
7970	15898	18
8467	15898	224
3492	15898	224
3492	15898	18
1120	15898	224
16473	15898	224
16473	15898	18
6205	15898	224
9475	15898	224
4985	15898	224
7173	15898	224
4318	15898	224
15891	15898	224
17351	15898	224
16011	15898	224
11681	15898	224
9217	15898	224
7466	16666	126
7466	4589	248
7466	10415	116
7466	3468	30
7466	9884	43
7466	10415	215
7466	13469	115
7466	14317	115
7466	8185	224
7466	14973	115
7466	12165	115
7466	11970	115
7466	14661	114
7466	16641	115
7466	12584	115
7466	1233	18
7466	776	115
7466	17668	115
7466	2536	115
7466	10499	115
7466	16316	115
